"# Generated by write_osm_objects_report from LangToolsOSM 0.0.12 with parameters: lang=ca, area=['name:ca'='Xina'], filters=nwr['name'][admin_level=8][wikidata], extra_tag=('name:ca', 'alt_name:ca', 'old_name:ca', 'alt_name', 'admin_level')"	""	""	""	""	""	""	""	""	""	""	""	""
"relation"	"12278072"	"磐东街道"	""	""	""	"Pandong;磐东"	"8"	""	""	"https://www.wikidata.org/wiki/Q14433369"	"name:en=Pandong Subdistrict, name:zh=磐东街道"	"{'admin_level': '8', 'alt_name': 'Pandong;磐东', 'boundary': 'administrative', 'name': '磐东街道', 'name:en': 'Pandong Subdistrict', 'name:zh': '磐东街道', 'official_name': '磐东街道', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q14433369', 'wikipedia': 'zh:磐东街道'}"
"relation"	"12278073"	"渔湖镇"	""	""	""	"渔湖"	"8"	""	""	"https://www.wikidata.org/wiki/Q14433498"	"name:en=Yuhu, name:zh=渔湖镇"	"{'admin_level': '8', 'alt_name': '渔湖', 'boundary': 'administrative', 'name': '渔湖镇', 'name:en': 'Yuhu', 'name:zh': '渔湖镇', 'official_name': '渔湖镇', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q14433498', 'wikipedia': 'zh:渔湖镇'}"
"relation"	"12278074"	"榕东街道"	""	""	""	"Rongdong;榕东"	"8"	""	""	"https://www.wikidata.org/wiki/Q11120359"	"name:en=Rongdong Subdistrict, name:zh=榕东街道"	"{'admin_level': '8', 'alt_name': 'Rongdong;榕东', 'boundary': 'administrative', 'name': '榕东街道', 'name:en': 'Rongdong Subdistrict', 'name:zh': '榕东街道', 'official_name': '榕东街道', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q11120359', 'wikipedia': 'zh:榕东街道'}"
"relation"	"12278075"	"东阳街道"	""	""	""	"Dongyang;东阳"	"8"	""	""	"https://www.wikidata.org/wiki/Q10871086"	"name:en=Dongyang Subdistrict, name:zh=东阳街道"	"{'admin_level': '8', 'alt_name': 'Dongyang;东阳', 'boundary': 'administrative', 'name': '东阳街道', 'name:en': 'Dongyang Subdistrict', 'name:zh': '东阳街道', 'official_name': '东阳街道', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q10871086', 'wikipedia': 'zh:东阳街道 (揭阳市)'}"
"relation"	"12278076"	"东升街道"	""	""	""	"Dongsheng;东升"	"8"	""	""	"https://www.wikidata.org/wiki/Q10869670"	"name:en=Dongsheng Subdistrict, name:zh=东升街道"	"{'admin_level': '8', 'alt_name': 'Dongsheng;东升', 'boundary': 'administrative', 'name': '东升街道', 'name:en': 'Dongsheng Subdistrict', 'name:zh': '东升街道', 'official_name': '东升街道', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q10869670', 'wikipedia': 'zh:东升街道 (揭阳市)'}"
"relation"	"12278077"	"榕华街道"	""	""	""	"Ronghua;榕华"	"8"	""	""	"https://www.wikidata.org/wiki/Q11120372"	"name:en=Ronghua Subdistrict, name:zh=榕华街道"	"{'admin_level': '8', 'alt_name': 'Ronghua;榕华', 'boundary': 'administrative', 'name': '榕华街道', 'name:en': 'Ronghua Subdistrict', 'name:zh': '榕华街道', 'official_name': '榕华街道', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q11120372', 'wikipedia': 'zh:榕华街道'}"
"relation"	"12278078"	"新兴街道"	""	""	""	"Xinxing;新兴"	"8"	""	""	"https://www.wikidata.org/wiki/Q11081172"	"name:en=Xinxing Subdistrict, name:zh=新兴街道"	"{'admin_level': '8', 'alt_name': 'Xinxing;新兴', 'boundary': 'administrative', 'name': '新兴街道', 'name:en': 'Xinxing Subdistrict', 'name:zh': '新兴街道', 'official_name': '新兴街道', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q11081172', 'wikipedia': 'zh:新兴街道 (揭阳市)'}"
"relation"	"12278079"	"中山街道"	""	""	""	"Zhongshan;中山"	"8"	""	""	"https://www.wikidata.org/wiki/Q10875328"	"name:en=Zhongshan Subdistrict, name:zh=中山街道"	"{'admin_level': '8', 'alt_name': 'Zhongshan;中山', 'boundary': 'administrative', 'name': '中山街道', 'name:en': 'Zhongshan Subdistrict', 'name:zh': '中山街道', 'official_name': '中山街道', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q10875328', 'wikipedia': 'zh:中山街道 (揭阳市)'}"
"relation"	"12278080"	"东兴街道"	""	""	""	"Dongxing;东兴"	"8"	""	""	"https://www.wikidata.org/wiki/Q10869527"	"name:en=Dongxing Subdistrict, name:zh=东兴街道"	"{'admin_level': '8', 'alt_name': 'Dongxing;东兴', 'boundary': 'administrative', 'name': '东兴街道', 'name:en': 'Dongxing Subdistrict', 'name:zh': '东兴街道', 'official_name': '东兴街道', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q10869527', 'wikipedia': 'zh:东兴街道 (揭阳市)'}"
"relation"	"12278081"	"西马街道"	""	""	""	"Xima;西马"	"8"	""	""	"https://www.wikidata.org/wiki/Q14432858"	"name:en=Xima Subdistrict, name:zh=西马街道"	"{'admin_level': '8', 'alt_name': 'Xima;西马', 'boundary': 'administrative', 'name': '西马街道', 'name:en': 'Xima Subdistrict', 'name:zh': '西马街道', 'official_name': '西马街道', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q14432858', 'wikipedia': 'zh:西马街道 (揭阳市)'}"
"relation"	"12278082"	"登岗镇"	""	""	""	"登岗"	"8"	""	""	"https://www.wikidata.org/wiki/Q14449015"	"name:en=Denggang, name:zh=登岗镇"	"{'admin_level': '8', 'alt_name': '登岗', 'boundary': 'administrative', 'name': '登岗镇', 'name:en': 'Denggang', 'name:zh': '登岗镇', 'official_name': '登岗镇', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q14449015', 'wikipedia': 'zh:登岗镇'}"
"relation"	"12278083"	"炮台镇"	""	""	""	"炮台"	"8"	""	""	"https://www.wikidata.org/wiki/Q14449054"	"name:en=Paotai, name:zh=炮台镇"	"{'admin_level': '8', 'alt_name': '炮台', 'boundary': 'administrative', 'name': '炮台镇', 'name:en': 'Paotai', 'name:zh': '炮台镇', 'official_name': '炮台镇', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q14449054', 'wikipedia': 'zh:炮台镇 (揭阳市)'}"
"relation"	"12278084"	"地都镇"	""	""	""	"地都"	"8"	""	""	"https://www.wikidata.org/wiki/Q10928439"	"name:en=Didou, name:zh=地都镇"	"{'admin_level': '8', 'alt_name': '地都', 'boundary': 'administrative', 'name': '地都镇', 'name:en': 'Didou', 'name:zh': '地都镇', 'official_name': '地都镇', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q10928439', 'wikipedia': 'zh:地都镇'}"
"relation"	"12278085"	"仙桥街道"	""	""	""	"Xianqiao;池尾"	"8"	""	""	"https://www.wikidata.org/wiki/Q10884303"	"name:en=Xianqiao Subdistrict, name:zh=仙桥街道"	"{'admin_level': '8', 'alt_name': 'Xianqiao;池尾', 'boundary': 'administrative', 'name': '仙桥街道', 'name:en': 'Xianqiao Subdistrict', 'name:zh': '仙桥街道', 'official_name': '仙桥街道', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q10884303', 'wikipedia': 'zh:仙桥街道'}"
"relation"	"12278086"	"梅云街道"	""	""	""	"Meiyun;梅云"	"8"	""	""	"https://www.wikidata.org/wiki/Q11114498"	"name:en=Meiyun Subdistrict, name:zh=梅云街道"	"{'admin_level': '8', 'alt_name': 'Meiyun;梅云', 'boundary': 'administrative', 'name': '梅云街道', 'name:en': 'Meiyun Subdistrict', 'name:zh': '梅云街道', 'official_name': '梅云街道', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q11114498', 'wikipedia': 'zh:梅云街道'}"
"relation"	"12278652"	"曲溪街道"	""	""	""	"Quxi;曲溪"	"8"	""	""	"https://www.wikidata.org/wiki/Q11090730"	"name:en=Quxi Subdistrict, name:zh=曲溪街道"	"{'admin_level': '8', 'alt_name': 'Quxi;曲溪', 'boundary': 'administrative', 'name': '曲溪街道', 'name:en': 'Quxi Subdistrict', 'name:zh': '曲溪街道', 'official_name': '曲溪街道', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q11090730', 'wikipedia': 'zh:曲溪街道'}"
"relation"	"12283224"	"广益街道"	""	""	""	"Guangyi;广益"	"8"	""	""	"https://www.wikidata.org/wiki/Q14344626"	"name:en=Guangyi Subdistrict, name:zh=广益街道"	"{'admin_level': '8', 'alt_name': 'Guangyi;广益', 'boundary': 'administrative', 'name': '广益街道', 'name:en': 'Guangyi Subdistrict', 'name:zh': '广益街道', 'official_name': '广益街道', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q14344626', 'wikipedia': 'zh:澄华街道'}"
"relation"	"12283225"	"凤翔街道"	""	""	""	"Fengxiang;凤翔"	"8"	""	""	"https://www.wikidata.org/wiki/Q10896313"	"name:en=Fengxiang Subdistrict, name:zh=凤翔街道"	"{'admin_level': '8', 'alt_name': 'Fengxiang;凤翔', 'boundary': 'administrative', 'name': '凤翔街道', 'name:en': 'Fengxiang Subdistrict', 'name:zh': '凤翔街道', 'official_name': '凤翔街道', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q10896313', 'wikipedia': 'zh:凤翔街道 (汕头市)'}"
"relation"	"12283226"	"澄华街道"	""	""	""	"Chenghua;澄华"	"8"	""	""	"https://www.wikidata.org/wiki/Q14344626"	"name:en=Chenghua Subdistrict, name:zh=澄华街道"	"{'admin_level': '8', 'alt_name': 'Chenghua;澄华', 'boundary': 'administrative', 'name': '澄华街道', 'name:en': 'Chenghua Subdistrict', 'name:zh': '澄华街道', 'official_name': '澄华街道', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q14344626', 'wikipedia': 'zh:澄华街道'}"
"relation"	"12284895"	"凤凰镇"	""	""	""	"凤凰"	"8"	""	""	"https://www.wikidata.org/wiki/Q10896175"	"name:en=Fenghuang, name:zh=凤凰镇"	"{'admin_level': '8', 'alt_name': '凤凰', 'boundary': 'administrative', 'name': '凤凰镇', 'name:en': 'Fenghuang', 'name:zh': '凤凰镇', 'official_name': '凤凰镇', 'source': 'GNS', 'type': 'boundary', 'wikidata': 'Q10896175', 'wikipedia': 'zh:凤凰镇 (潮州市)'}"
"relation"	"12286857"	"河塱镇"	""	""	""	"河塱"	"8"	""	""	"https://www.wikidata.org/wiki/Q11141995"	"name:en=Helang, name:zh=河塱镇"	"{'admin_level': '8', 'alt_name': '河塱', 'boundary': 'administrative', 'name': '河塱镇', 'name:en': 'Helang', 'name:zh': '河塱镇', 'official_name': '河塱镇', 'source': 'GNS', 'type': 'boundary', 'wikidata': 'Q11141995', 'wikipedia': 'zh:河塱镇'}"
"relation"	"12288468"	"新圩镇"	""	""	""	"新圩"	"8"	""	""	"https://www.wikidata.org/wiki/Q11081836"	"name:en=Xinxu, name:zh=新圩镇"	"{'admin_level': '8', 'alt_name': '新圩', 'boundary': 'administrative', 'name': '新圩镇', 'name:en': 'Xinxu', 'name:zh': '新圩镇', 'official_name': '新圩镇', 'source': 'GNS', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q11081836', 'wikipedia': 'zh:新圩镇 (阳西县)'}"
"relation"	"12289881"	"城北街道"	""	""	""	"Chengbei;城北"	"8"	""	""	"https://www.wikidata.org/wiki/Q2275865"	"name:en=Chengbei Subdistrict, name:zh=城北街道"	"{'admin_level': '8', 'alt_name': 'Chengbei;城北', 'boundary': 'administrative', 'name': '城北街道', 'name:en': 'Chengbei Subdistrict', 'name:zh': '城北街道', 'official_name': '城北街道', 'source': 'GNS', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q2275865', 'wikipedia': 'zh:城北街道 (阳江市)'}"
"relation"	"12292957"	"沙湖镇"	""	""	""	"沙湖"	"8"	""	""	"https://www.wikidata.org/wiki/Q11140415"	"name:en=Shahu, name:zh=沙湖镇"	"{'admin_level': '8', 'alt_name': '沙湖', 'boundary': 'administrative', 'name': '沙湖镇', 'name:en': 'Shahu', 'name:zh': '沙湖镇', 'official_name': '沙湖镇', 'source': 'GNS', 'type': 'boundary', 'wikidata': 'Q11140415', 'wikipedia': 'zh:沙湖镇 (恩平市)'}"
"relation"	"12292958"	"横陂镇"	""	""	""	"横陂"	"8"	""	""	"https://www.wikidata.org/wiki/Q11121702"	"name:en=Hengpi, name:zh=横陂镇"	"{'admin_level': '8', 'alt_name': '横陂', 'boundary': 'administrative', 'name': '横陂镇', 'name:en': 'Hengpi', 'name:zh': '横陂镇', 'official_name': '横陂镇', 'source': 'GNS', 'type': 'boundary', 'wikidata': 'Q11121702', 'wikipedia': 'zh:横陂镇 (恩平市)'}"
"relation"	"12294800"	"长沙街道"	""	""	""	"Changsha;长沙"	"8"	""	""	"https://www.wikidata.org/wiki/Q14372478"	"name:en=Changsha Subdistrict, name:zh=长沙街道"	"{'admin_level': '8', 'alt_name': 'Changsha;长沙', 'boundary': 'administrative', 'name': '长沙街道', 'name:en': 'Changsha Subdistrict', 'name:zh': '长沙街道', 'official_name': '长沙街道', 'ref:cadc:2019': '440783002000', 'source': 'GNS', 'type': 'boundary', 'wikidata': 'Q14372478', 'wikipedia': 'zh:长沙街道'}"
"relation"	"12294801"	"三埠街道"	""	""	""	"Sanbu;三埠"	"8"	""	""	"https://www.wikidata.org/wiki/Q10865653"	"name:en=Sanbu Subdistrict, name:zh=三埠街道"	"{'admin_level': '8', 'alt_name': 'Sanbu;三埠', 'boundary': 'administrative', 'name': '三埠街道', 'name:en': 'Sanbu Subdistrict', 'name:zh': '三埠街道', 'official_name': '三埠街道', 'ref:cadc:2019': '440783001000', 'source': 'GNS', 'type': 'boundary', 'wikidata': 'Q10865653', 'wikipedia': 'zh:三埠街道'}"
"relation"	"12295800"	"双合镇"	""	""	""	"双合"	"8"	""	""	"https://www.wikidata.org/wiki/Q10911843"	"name:en=Shuanghe, name:zh=双合镇"	"{'admin_level': '8', 'alt_name': '双合', 'boundary': 'administrative', 'name': '双合镇', 'name:en': 'Shuanghe', 'name:zh': '双合镇', 'official_name': '双合镇', 'source': 'GNS', 'type': 'boundary', 'wikidata': 'Q10911843', 'wikipedia': 'zh:双合镇'}"
"relation"	"12297141"	"大江镇"	""	""	""	"大江"	"8"	""	""	"https://www.wikidata.org/wiki/Q10936186"	"name:en=Dajiang, name:zh=大江镇"	"{'admin_level': '8', 'alt_name': '大江', 'boundary': 'administrative', 'name': '大江镇', 'name:en': 'Dajiang', 'name:zh': '大江镇', 'official_name': '大江镇', 'ref:cadc:2019': '440781100000', 'source': 'GNS', 'type': 'boundary', 'wikidata': 'Q10936186', 'wikipedia': 'zh:大江镇 (台山市)'}"
"relation"	"12297648"	"大敖镇"	""	""	""	"大鳌"	"8"	""	""	"https://www.wikidata.org/wiki/Q10938630"	"name:en=Da'ao, name:zh=大敖镇"	"{'admin_level': '8', 'alt_name': '大鳌', 'boundary': 'administrative', 'name': '大敖镇', 'name:en': ""Da'ao"", 'name:zh': '大敖镇', 'official_name': '大敖镇', 'source': 'GNS', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q10938630', 'wikipedia': 'zh:大鳌鎮'}"
"relation"	"12297649"	"会城街道"	""	""	""	"Huicheng;会城"	"8"	""	""	"https://www.wikidata.org/wiki/Q10885445"	"name:en=Huicheng Subdistrict, name:zh=会城街道"	"{'admin_level': '8', 'alt_name': 'Huicheng;会城', 'boundary': 'administrative', 'name': '会城街道', 'name:en': 'Huicheng Subdistrict', 'name:zh': '会城街道', 'official_name': '会城街道', 'source': 'GNS', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q10885445', 'wikipedia': 'zh:会城街道'}"
"relation"	"12298708"	"荷塘镇"	""	""	""	"荷塘"	"8"	""	""	"https://www.wikidata.org/wiki/Q14348111"	"name:en=Hetang, name:zh=荷塘镇"	"{'admin_level': '8', 'alt_name': '荷塘', 'boundary': 'administrative', 'name': '荷塘镇', 'name:en': 'Hetang', 'name:zh': '荷塘镇', 'official_name': '荷塘镇', 'source': 'GNS', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q14348111', 'wikipedia': 'zh:荷塘镇 (江门市)'}"
"relation"	"12298874"	"礼乐街道"	""	""	""	"Liyue;礼乐"	"8"	""	""	"https://www.wikidata.org/wiki/Q14370448"	"name:en=Liyue Subdistrict, name:zh=礼乐街道"	"{'admin_level': '8', 'alt_name': 'Liyue;礼乐', 'boundary': 'administrative', 'name': '礼乐街道', 'name:en': 'Liyue Subdistrict', 'name:zh': '礼乐街道', 'official_name': '礼乐街道', 'source': 'GNS', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q14370448', 'wikipedia': 'zh:礼乐街道'}"
"relation"	"12299248"	"桂城街道"	""	""	""	"Guicheng;桂城"	"8"	""	""	"https://www.wikidata.org/wiki/Q5615379"	"name:en=Guicheng Subdistrict, name:zh=桂城街道"	"{'admin_level': '8', 'alt_name': 'Guicheng;桂城', 'boundary': 'administrative', 'name': '桂城街道', 'name:en': 'Guicheng Subdistrict', 'name:zh': '桂城街道', 'official_name': '桂城街道', 'population': '610000', 'population:date': '2013', 'type': 'boundary', 'wikidata': 'Q5615379', 'wikipedia': 'zh:桂城街道 (佛山市)'}"
"relation"	"12299702"	"均安镇"	""	""	""	"均安"	"8"	""	""	"https://www.wikidata.org/wiki/Q6311390"	"name:en=Jun'an, name:zh=均安镇"	"{'admin_level': '8', 'alt_name': '均安', 'boundary': 'administrative', 'name': '均安镇', 'name:en': ""Jun'an"", 'name:zh': '均安镇', 'official_name': '均安镇', 'population': '610000', 'population:date': '2013', 'type': 'boundary', 'wikidata': 'Q6311390', 'wikipedia': 'zh:均安镇'}"
"relation"	"12299738"	"南庄镇"	""	""	""	"南庄"	"8"	""	""	"https://www.wikidata.org/wiki/Q10907820"	"name:en=Nanzhuang, name:zh=南庄镇"	"{'admin_level': '8', 'alt_name': '南庄', 'boundary': 'administrative', 'name': '南庄镇', 'name:en': 'Nanzhuang', 'name:zh': '南庄镇', 'official_name': '南庄镇', 'type': 'boundary', 'wikidata': 'Q10907820', 'wikipedia': 'zh:南庄镇 (佛山市)'}"
"relation"	"12300068"	"石岐街道"	""	""	""	"Shiqi;Chung-shan;石岐;Zhongshan;Chung-shan-ku-chih;Shekki;Heungshan;Heungschan;Hsiang-shan;Shih-ch'i-chen;Shih-ch'i;Shiqizhen"	"8"	""	""	"https://www.wikidata.org/wiki/Q7498162"	"name:en=Shiqi Subdistrict, name:zh=石岐街道"	"{'admin_level': '8', 'alt_name': ""Shiqi;Chung-shan;石岐;Zhongshan;Chung-shan-ku-chih;Shekki;Heungshan;Heungschan;Hsiang-shan;Shih-ch'i-chen;Shih-ch'i;Shiqizhen"", 'boundary': 'administrative', 'division_code': '442000006000', 'name': '石岐街道', 'name:en': 'Shiqi Subdistrict', 'name:zh': '石岐街道', 'official_name': '石岐街道', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q7498162', 'wikipedia': 'zh:石岐街道'}"
"relation"	"12301757"	"平沙镇"	""	""	""	"Pingsha Nongchang;平沙"	"8"	""	""	"https://www.wikidata.org/wiki/Q11061093"	"name:en=Pingsha, name:zh=平沙镇"	"{'admin_level': '8', 'alt_name': 'Pingsha Nongchang;平沙', 'boundary': 'administrative', 'name': '平沙镇', 'name:en': 'Pingsha', 'name:zh': '平沙镇', 'official_name': '平沙镇', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q11061093', 'wikipedia': 'zh:平沙镇'}"
"relation"	"12302925"	"横琴镇"	""	""	""	"横琴"	"8"	""	""	"https://www.wikidata.org/wiki/Q11121622"	"name:en=Hengqin, name:zh=横琴镇"	"{'admin_level': '8', 'alt_name': '横琴', 'boundary': 'administrative', 'name': '横琴镇', 'name:en': 'Hengqin', 'name:zh': '横琴镇', 'official_name': '横琴镇', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q11121622', 'wikipedia': 'zh:横琴镇'}"
"relation"	"12302926"	"香湾街道"	""	""	""	"Xiangwan;香湾"	"8"	""	""	"https://www.wikidata.org/wiki/Q14342040"	"name:en=Xiangwan Subdistrict, name:zh=香湾街道"	"{'admin_level': '8', 'alt_name': 'Xiangwan;香湾', 'boundary': 'administrative', 'name': '香湾街道', 'name:en': 'Xiangwan Subdistrict', 'name:zh': '香湾街道', 'official_name': '香湾街道', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q14342040', 'wikipedia': 'zh:香湾街道'}"
"relation"	"12302927"	"吉大街道"	""	""	""	"Jida;吉大"	"8"	""	""	"https://www.wikidata.org/wiki/Q10917063"	"name:en=Jida Subdistrict, name:vi=Cát Đại, name:zh=吉大街道, name:zh_pinyin=Jídà"	"{'admin_level': '8', 'alt_name': 'Jida;吉大', 'boundary': 'administrative', 'name': '吉大街道', 'name:en': 'Jida Subdistrict', 'name:vi': 'Cát Đại', 'name:zh': '吉大街道', 'name:zh_pinyin': 'Jídà', 'official_name': '吉大街道', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q10917063', 'wikipedia': 'zh:吉大街道'}"
"relation"	"12302928"	"拱北街道"	""	""	""	"Gongbei;拱北"	"8"	""	""	"https://www.wikidata.org/wiki/Q5581729"	"name:en=Gongbei Subdistrict, name:vi=Củng Bắc, name:zh=拱北街道, name:zh_pinyin=Gǒngběi"	"{'admin_level': '8', 'alt_name': 'Gongbei;拱北', 'boundary': 'administrative', 'name': '拱北街道', 'name:en': 'Gongbei Subdistrict', 'name:vi': 'Củng Bắc', 'name:zh': '拱北街道', 'name:zh_pinyin': 'Gǒngběi', 'official_name': '拱北街道', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q5581729', 'wikipedia': 'zh:拱北街道'}"
"relation"	"12302929"	"狮山街道"	""	""	""	"Shishan;狮山"	"8"	""	""	"https://www.wikidata.org/wiki/Q14342062"	"name:en=Shishan Subdistrict, name:zh=狮山街道"	"{'admin_level': '8', 'alt_name': 'Shishan;狮山', 'boundary': 'administrative', 'name': '狮山街道', 'name:en': 'Shishan Subdistrict', 'name:zh': '狮山街道', 'official_name': '狮山街道', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q14342062', 'wikipedia': 'zh:狮山街道 (珠海市)'}"
